2017-10-19 10:06:57,c8 b2 1e 41 8a b1
2017-10-19 10:07:04,c8 b2 1e 41 dc 6f
2017-10-19 10:07:12,c8 b2 1e 41 dc 9e
2017-10-19 10:07:20,c8 b2 1e 41 91 07
2017-10-19 10:07:26,c8 b2 1e 41 8e e7
2017-10-19 10:07:33,c8 b2 1e 41 bc f7
2017-10-19 10:07:41,c8 b2 1e 42 49 64
2017-10-19 10:07:49,c8 b2 1e 41 bd 10
2017-10-19 10:07:57,c8 b2 1e 42 50 47
2017-10-19 10:08:04,c8 b2 1e 41 bc 05
2017-10-19 10:08:10,c8 b2 1e 41 bd 1a
2017-10-19 10:08:18,c8 b2 1e 42 50 92
2017-10-19 10:08:25,c8 b2 1e 42 50 a4
2017-10-19 10:08:33,c8 b2 1e 42 50 c3
2017-10-19 10:08:40,c8 b2 1e 41 bc 12
2017-10-19 10:08:48,c8 b2 1e 41 bd 4b
2017-10-19 10:08:56,c8 b2 1e 41 bd 03
2017-10-19 10:09:07,c8 b2 1e 42 4f 14
2017-10-19 10:09:15,c8 b2 1e 42 50 4f
2017-10-19 10:09:23,c8 b2 1e 42 50 57
2017-10-19 10:09:30,c8 b2 1e 42 50 71
2017-10-19 10:09:37,c8 b2 1e 42 50 98
2017-10-19 10:09:45,c8 b2 1e 42 50 c8
2017-10-19 10:09:52,c8 b2 1e 42 50 9f
2017-10-19 10:10:01,c8 b2 1e 42 4f 17
2017-10-19 10:10:07,c8 b2 1e 41 bd aa
2017-10-19 10:10:15,c8 b2 1e 41 c0 29
2017-10-19 10:10:22,c8 b2 1e 41 c0 3a
2017-10-19 10:10:30,c8 b2 1e 42 4f 07
2017-10-19 10:10:37,c8 b2 1e 42 50 ba
2017-10-19 10:10:48,c8 b2 1e 41 c1 24
2017-10-19 10:10:55,c8 b2 1e 42 50 ed
2017-10-19 10:11:02,c8 b2 1e 42 50 e8
2017-10-19 10:11:09,c8 b2 1e 42 50 cf
2017-10-19 10:11:16,c8 b2 1e 41 bd 68
2017-10-19 10:11:22,c8 b2 1e 41 bd 82
2017-10-19 10:11:34,c8 b2 1e 41 c0 47
2017-10-19 10:11:45,c8 b2 1e 41 be 74
2017-10-19 10:11:52,c8 b2 1e 42 51 a7
2017-10-19 10:11:58,c8 b2 1e 41 bd 76
2017-10-19 10:12:05,c8 b2 1e 41 be 66
2017-10-19 10:12:11,c8 b2 1e 41 bd 8d
2017-10-19 10:12:19,c8 b2 1e 41 bd 75
2017-10-19 10:12:26,c8 b2 1e 41 be 7f
2017-10-19 10:12:32,c8 b2 1e 41 c1 1a
2017-10-19 10:12:41,c8 b2 1e 41 bf 5b
2017-10-19 10:12:50,c8 b2 1e 41 bf 67
2017-10-19 10:12:58,c8 b2 1e 41 bd 67
2017-10-19 10:13:07,c8 b2 1e 41 c1 15
2017-10-19 10:13:14,c8 b2 1e 41 bd a9
2017-10-19 10:13:21,c8 b2 1e 41 c1 1f
2017-10-19 10:13:27,c8 b2 1e 41 c1 30
2017-10-19 10:13:34,c8 b2 1e 41 bd 9d
2017-10-19 10:13:42,c8 b2 1e 41 c0 1e
2017-10-19 10:13:51,c8 b2 1e 41 c1 44
2017-10-19 10:14:31,c8 b2 1e 41 c1 36
2017-10-19 10:14:40,c8 b2 1e 41 bf 73
2017-10-19 10:14:47,c8 b2 1e 41 be bc
2017-10-19 10:14:55,c8 b2 1e 41 bf 52
2017-10-19 10:15:03,c8 b2 1e 41 c1 2a
2017-10-19 10:15:09,c8 b2 1e 42 49 5a
2017-10-19 10:15:16,c8 b2 1e 41 be b2
2017-10-19 10:15:25,c8 b2 1e 42 49 52
2017-10-19 10:15:32,c8 b2 1e 41 bf d4
2017-10-19 10:15:38,c8 b2 1e 41 c0 12
2017-10-19 10:15:45,c8 b2 1e 41 bf e0
2017-10-19 10:15:53,c8 b2 1e 42 49 b9
2017-10-19 10:16:00,c8 b2 1e 42 49 72
2017-10-19 10:16:08,c8 b2 1e 41 be d6
2017-10-19 10:16:14,c8 b2 1e 42 49 9e
2017-10-19 10:16:22,c8 b2 1e 42 49 96
2017-10-19 10:16:31,c8 b2 1e 41 be a7
2017-10-19 10:16:39,c8 b2 1e 41 bd 81
2017-10-19 10:16:47,c8 b2 1e 41 be ca
2017-10-19 10:16:53,c8 b2 1e 41 be e1
2017-10-19 10:17:00,c8 b2 1e 41 be eb
2017-10-19 10:17:12,c8 b2 1e 42 49 8d
2017-10-19 10:17:56,c8 b2 1e 41 bf 43
2017-10-19 10:18:04,c8 b2 1e 42 49 be
2017-10-19 10:18:10,c8 b2 1e 41 e7 bb
2017-10-19 10:18:17,c8 b2 1e 42 4c 01
2017-10-19 10:18:24,c8 b2 1e 42 49 e7
2017-10-19 10:18:31,c8 b2 1e 42 49 de
2017-10-19 10:18:38,c8 b2 1e 42 49 d9
2017-10-19 10:18:47,c8 b2 1e 41 bf fb
2017-10-19 10:18:54,c8 b2 1e 42 4b fb
2017-10-19 10:19:04,c8 b2 1e 41 bd 74
2017-10-19 10:19:10,c8 b2 1e 41 c0 ab
2017-10-19 10:19:18,c8 b2 1e 41 bf c7
2017-10-19 10:19:24,c8 b2 1e 41 bd 9c
2017-10-19 10:19:34,c8 b2 1e 41 c0 06
2017-10-19 10:19:41,c8 b2 1e 42 4b f2
2017-10-19 10:19:48,c8 b2 1e 41 be 7e
2017-10-19 10:19:56,c8 b2 1e 41 bd 80
2017-10-19 10:20:03,c8 b2 1e 42 49 ad
2017-10-19 10:20:11,c8 b2 1e 41 bd 8a
2017-10-19 10:20:27,c8 b2 1e 41 be 71
2017-10-19 10:20:34,c8 b2 1e 42 50 dd
2017-10-19 10:20:38,c8 b2 1e 42 50 dd
2017-10-19 10:20:45,c8 b2 1e 41 ba 76
2017-10-19 10:20:52,c8 b2 1e 41 bf b0
2017-10-19 10:20:59,c8 b2 1e 41 bf b7
2017-10-19 10:21:06,c8 b2 1e 42 49 2a
2017-10-19 10:21:13,c8 b2 1e 41 bf a3
2017-10-19 10:21:20,c8 b2 1e 42 50 ae
2017-10-19 10:21:28,c8 b2 1e 42 50 54
2017-10-19 10:21:35,c8 b2 1e 41 dc 8a
2017-10-19 10:21:42,c8 b2 1e 41 90 52
2017-10-19 10:21:51,c8 b2 1e 42 50 34
2017-10-19 10:21:58,c8 b2 1e 42 50 2d
2017-10-19 10:22:05,c8 b2 1e 41 dc 59
2017-10-19 10:22:11,c8 b2 1e 41 dc 27
2017-10-19 10:22:20,c8 b2 1e 42 50 3d
2017-10-19 10:22:26,c8 b2 1e 41 bc 88
2017-10-19 10:22:34,c8 b2 1e 42 4f 6e
2017-10-19 10:22:41,c8 b2 1e 42 50 93
2017-10-19 10:22:48,c8 b2 1e 41 bc a2
2017-10-19 10:22:57,c8 b2 1e 41 bc 96
2017-10-19 10:23:06,c8 b2 1e 42 4e c6
2017-10-19 10:23:14,c8 b2 1e 42 51 75
2017-10-19 10:23:21,c8 b2 1e 42 50 5e
2017-10-19 10:23:28,c8 b2 1e 42 50 8d
2017-10-19 10:23:36,c8 b2 1e 41 bc 7b
2017-10-19 10:23:43,c8 b2 1e 42 4e 1a
2017-10-19 10:23:50,c8 b2 1e 41 bc 89
2017-10-19 10:23:58,c8 b2 1e 41 da e9
2017-10-19 10:24:05,c8 b2 1e 41 db 34
2017-10-19 10:24:12,c8 b2 1e 41 db 29
2017-10-19 10:24:19,c8 b2 1e 41 dc a3
2017-10-19 10:24:26,c8 b2 1e 41 89 d2
2017-10-19 10:24:33,c8 b2 1e 41 db 40
2017-10-19 10:24:40,c8 b2 1e 41 db 0a
2017-10-19 10:24:47,c8 b2 1e 41 db 1b
2017-10-19 10:24:54,c8 b2 1e 41 d8 3a
2017-10-19 10:25:02,c8 b2 1e 41 bc 97
2017-10-19 10:25:09,c8 b2 1e 41 e0 e2
2017-10-19 10:25:17,c8 b2 1e 41 e0 ff
2017-10-19 10:25:25,c8 b2 1e 41 de 29
2017-10-19 10:25:34,c8 b2 1e 41 8a 5b
2017-10-19 10:25:41,c8 b2 1e 41 dc ad
2017-10-19 10:25:49,c8 b2 1e 41 90 60
2017-10-19 10:25:57,c8 b2 1e 41 bc bb
2017-10-19 10:26:05,c8 b2 1e 41 be 36
2017-10-19 10:26:11,c8 b2 1e 41 bc d0
2017-10-19 10:26:21,c8 b2 1e 41 bc c6
2017-10-19 10:26:28,c8 b2 1e 41 92 3d
2017-10-19 10:26:35,c8 b2 1e 41 db 1f
2017-10-19 10:26:42,c8 b2 1e 41 e7 1d
2017-10-19 10:26:52,c8 b2 1e 41 a5 0d
2017-10-19 10:27:00,c8 b2 1e 42 4c 31
2017-10-19 10:27:07,c8 b2 1e 42 4d 2c
2017-10-19 10:27:13,c8 b2 1e 42 4b f4
2017-10-19 10:27:20,c8 b2 1e 42 4b d1
2017-10-19 10:27:28,c8 b2 1e 41 d8 76
2017-10-19 10:27:37,c8 b2 1e 41 c1 09
2017-10-19 10:27:44,c8 b2 1e 42 4d 33
2017-10-19 10:27:52,c8 b2 1e 41 bf 32
2017-10-19 10:28:01,c8 b2 1e 41 c0 b5
2017-10-19 10:28:10,c8 b2 1e 41 bd 02
2017-10-19 10:28:17,c8 b2 1e 41 bc e9
2017-10-19 10:28:24,c8 b2 1e 41 bc 1d
2017-10-19 10:28:32,c8 b2 1e 41 d9 b8
2017-10-19 10:28:38,c8 b2 1e 41 da 9d
2017-10-19 10:28:45,c8 b2 1e 41 bb c8
2017-10-19 10:28:53,c8 b2 1e 41 c0 fe
2017-10-19 10:29:00,c8 b2 1e 42 4b 97
2017-10-19 10:29:08,c8 b2 1e 42 4b fd
2017-10-19 10:29:15,c8 b2 1e 42 4b b5
2017-10-19 10:29:21,c8 b2 1e 42 49 b5
2017-10-19 10:29:31,c8 b2 1e 41 c1 06
2017-10-19 10:29:39,c8 b2 1e 41 bb d3
2017-10-19 10:29:46,c8 b2 1e 41 bc 5e
2017-10-19 10:29:52,c8 b2 1e 41 bc 6a
2017-10-19 10:30:01,c8 b2 1e 42 4b dc
2017-10-19 10:30:08,c8 b2 1e 41 c0 62
2017-10-19 10:30:16,c8 b2 1e 41 8d 85
2017-10-19 10:30:23,c8 b2 1e 41 bc f6
2017-10-19 10:30:30,c8 b2 1e 41 bb e0
2017-10-19 10:30:41,c8 b2 1e 42 4b ce
2017-10-19 10:30:48,c8 b2 1e 42 4b bb
2017-10-19 10:30:55,c8 b2 1e 42 4b af
2017-10-19 10:31:02,c8 b2 1e 42 4b d5
2017-10-19 10:31:10,c8 b2 1e 42 4b f8
2017-10-19 10:31:17,c8 b2 1e 42 4b 96
2017-10-19 10:31:24,c8 b2 1e 42 4b d4
2017-10-19 10:31:31,c8 b2 1e 42 49 f7
2017-10-19 10:31:39,c8 b2 1e 42 4c 14
2017-10-19 10:31:46,c8 b2 1e 41 8d e0
2017-10-19 10:31:53,c8 b2 1e 42 4b e9
2017-10-19 10:32:03,c8 b2 1e 42 4b f1
2017-10-19 10:32:11,c8 b2 1e 42 4b ae
2017-10-19 10:32:18,c8 b2 1e 42 4b d9
2017-10-19 10:32:27,c8 b2 1e 42 4b b4
2017-10-19 10:32:35,c8 b2 1e 42 4b 8e
2017-10-19 10:32:42,c8 b2 1e 42 4b 95
2017-10-19 10:32:49,c8 b2 1e 42 49 31
2017-10-19 10:32:56,c8 b2 1e 42 49 28
2017-10-19 10:33:06,c8 b2 1e 42 4b 8f
2017-10-19 10:33:14,c8 b2 1e 42 4b cb
2017-10-19 10:33:21,c8 b2 1e 42 4b aa
2017-10-19 10:33:29,c8 b2 1e 42 4b d2
2017-10-19 10:33:36,c8 b2 1e 42 49 cc
2017-10-19 10:33:43,c8 b2 1e 42 4b b3
2017-10-19 10:33:51,c8 b2 1e 42 4b ac
2017-10-19 10:33:58,c8 b2 1e 42 49 49
2017-10-19 10:34:04,c8 b2 1e 42 4b a2
2017-10-19 10:34:12,c8 b2 1e 42 49 eb
2017-10-19 10:34:21,c8 b2 1e 41 bf ff
2017-10-19 10:34:32,c8 b2 1e 41 bf a0
2017-10-19 10:34:39,c8 b2 1e 41 91 46
2017-10-19 10:34:46,c8 b2 1e 42 49 d4
2017-10-19 10:34:53,c8 b2 1e 42 4b 8b
2017-10-19 10:35:00,c8 b2 1e 42 4b b1
2017-10-19 10:35:07,c8 b2 1e 41 92 23
2017-10-19 10:35:14,c8 b2 1e 41 bf f5
2017-10-19 10:35:21,c8 b2 1e 41 c1 ae
2017-10-19 10:35:28,c8 b2 1e 42 49 c3
2017-10-19 10:35:39,c8 b2 1e 41 c1 5c
2017-10-19 10:37:02,c8 b2 1e 41 92 2e
2017-10-19 10:37:09,c8 b2 1e 41 92 19
2017-10-19 10:37:17,c8 b2 1e 41 91 2e
2017-10-19 10:37:24,c8 b2 1e 41 91 3b
2017-10-19 10:37:32,c8 b2 1e 41 92 0b
2017-10-19 10:37:41,c8 b2 1e 41 da f7
2017-10-19 10:37:49,c8 b2 1e 41 db 03
2017-10-19 10:37:57,c8 b2 1e 41 db 0d
2017-10-19 10:38:04,c8 b2 1e 41 c0 de
2017-10-19 10:38:11,c8 b2 1e 41 c0 f9
2017-10-19 10:38:20,c8 b2 1e 42 49 77
2017-10-19 10:38:29,c8 b2 1e 41 db fd
2017-10-19 10:38:38,c8 b2 1e 41 c1 74
2017-10-19 10:38:45,c8 b2 1e 41 da ec
2017-10-19 10:38:53,c8 b2 1e 41 bf ef
2017-10-19 10:39:00,c8 b2 1e 42 4b 99
2017-10-19 10:39:09,c8 b2 1e 41 c0 ed
2017-10-19 10:39:16,c8 b2 1e 41 c1 05
2017-10-19 10:39:24,c8 b2 1e 41 c1 4e
2017-10-19 10:40:05,c8 b2 1e 41 c1 96
2017-10-19 10:40:13,c8 b2 1e 41 c0 7d
2017-10-19 10:40:20,c8 b2 1e 41 c1 7f
2017-10-19 10:40:29,c8 b2 1e 41 c0 97
2017-10-19 10:40:37,c8 b2 1e 41 db f2
2017-10-19 10:40:44,c8 b2 1e 41 c0 8b
2017-10-19 10:40:51,c8 b2 1e 41 c1 68
2017-10-19 10:40:58,c8 b2 1e 41 c1 af
2017-10-19 10:41:05,c8 b2 1e 42 50 33
2017-10-19 10:41:24,c8 b2 1e 42 50 33
2017-10-19 10:41:52,c8 b2 1e 42 50 3a
2017-10-19 10:42:03,c8 b2 1e 41 c0 52
2017-10-19 10:42:13,c8 b2 1e 41 bd 9e
2017-10-19 10:42:21,c8 b2 1e 41 c1 8b
2017-10-19 10:42:35,c8 b2 1e 41 c1 a2
2017-10-19 10:42:43,c8 b2 1e 42 4f 5a
2017-10-19 10:42:52,c8 b2 1e 42 4f 51
2017-10-19 10:43:03,c8 b2 1e 42 4f 06
2017-10-19 10:43:11,c8 b2 1e 41 c0 a6
2017-10-19 10:43:20,c8 b2 1e 42 50 2c
2017-10-19 10:43:29,c8 b2 1e 42 50 53
2017-10-19 10:56:48,c8 b2 1e 42 4f 6d
2017-10-19 10:56:59,c8 b2 1e 42 4f 64
2017-10-19 10:57:07,c8 b2 1e 41 c0 71
2017-10-19 10:57:15,c8 b2 1e 41 bf 3c
2017-10-19 10:57:23,c8 b2 1e 41 be ab
2017-10-19 10:57:31,c8 b2 1e 41 bf 3b
2017-10-19 10:57:41,c8 b2 1e 41 be fc
2017-10-19 10:57:48,c8 b2 1e 42 50 5d
2017-10-19 10:57:57,c8 b2 1e 42 50 7c
2017-10-19 10:58:05,c8 b2 1e 41 c1 be
2017-10-19 10:58:13,c8 b2 1e 41 c0 63
2017-10-19 10:58:24,c8 b2 1e 41 bf 2f
2017-10-19 10:58:33,c8 b2 1e 41 bf 0c
2017-10-19 10:58:42,c8 b2 1e 41 bf 55
2017-10-19 10:58:50,c8 b2 1e 41 bf 4a
2017-10-19 10:58:57,c8 b2 1e 41 bf 31
2017-10-19 10:59:09,c8 b2 1e 41 bf 54
2017-10-19 10:59:17,c8 b2 1e 41 be b6
2017-10-19 10:59:24,c8 b2 1e 42 50 62
2017-10-19 10:59:31,c8 b2 1e 41 da e0
2017-10-19 10:59:50,c8 b2 1e 41 bf 26
2017-10-19 11:00:05,c8 b2 1e 41 bf 48
2017-10-19 11:00:18,c8 b2 1e 41 bd 93
2017-10-19 11:00:21,c8 b2 1e 41 bd 93
2017-10-19 11:00:32,c8 b2 1e 41 bf 4c
2017-10-19 11:00:41,c8 b2 1e 41 be 77
2017-10-19 11:00:48,c8 b2 1e 41 bf 57
2017-10-19 11:00:58,c8 b2 1e 41 bd 78
2017-10-19 11:01:06,c8 b2 1e 41 bd 84
2017-10-19 11:01:15,c8 b2 1e 42 4f 25
2017-10-19 11:01:25,c8 b2 1e 42 4f 1f
2017-10-19 11:01:32,c8 b2 1e 41 bf 13
2017-10-19 11:01:40,c8 b2 1e 41 bd 6c
2017-10-19 11:01:49,c8 b2 1e 41 be 67
2017-10-19 11:01:57,c8 b2 1e 41 bf 34
2017-10-19 11:02:05,c8 b2 1e 41 bf 18
2017-10-19 11:02:16,c8 b2 1e 41 be c0
2017-10-19 11:02:23,c8 b2 1e 41 bf 3f
2017-10-19 11:02:31,c8 b2 1e 41 bf 08
2017-10-19 11:02:40,c8 b2 1e 41 bf 2e
2017-10-19 11:02:49,c8 b2 1e 41 be 68
2017-10-19 11:02:58,c8 b2 1e 41 be 76
2017-10-19 11:03:06,c8 b2 1e 41 db 5a
2017-10-19 11:03:24,c8 b2 1e 41 be 9f
2017-10-19 11:03:38,c8 b2 1e 41 be 81
2017-10-19 11:03:46,c8 b2 1e 41 be 82
2017-10-19 11:03:53,c8 b2 1e 42 4f 24
2017-10-19 11:04:01,c8 b2 1e 41 be 8c
2017-10-19 11:04:10,c8 b2 1e 41 bf 22
2017-10-19 11:04:18,c8 b2 1e 41 be d9
2017-10-19 11:04:26,c8 b2 1e 42 4f 36
2017-10-19 11:04:34,c8 b2 1e 41 bd a0
2017-10-19 11:04:43,c8 b2 1e 41 be 8e
2017-10-19 11:04:53,c8 b2 1e 41 be a0
2017-10-19 11:05:02,c8 b2 1e 42 4f 2c
2017-10-19 11:05:11,c8 b2 1e 42 4f 2b
2017-10-19 11:05:21,c8 b2 1e 42 4f 35
2017-10-19 11:05:28,c8 b2 1e 41 be ad
2017-10-19 11:05:37,c8 b2 1e 41 db 42
2017-10-19 11:05:55,c8 b2 1e 41 be b7
2017-10-19 11:06:03,c8 b2 1e 41 db 64
2017-10-19 11:06:14,c8 b2 1e 41 bf 14
2017-10-19 11:06:20,c8 b2 1e 42 4f 04
2017-10-19 11:06:29,c8 b2 1e 42 4f 50
2017-10-19 11:06:40,c8 b2 1e 41 db 87
2017-10-19 11:06:48,c8 b2 1e 42 4f 59
2017-10-19 11:06:58,c8 b2 1e 41 bd 94
2017-10-19 11:07:08,c8 b2 1e 41 db 50
2017-10-19 11:07:18,c8 b2 1e 41 bf 79
2017-10-19 11:07:25,c8 b2 1e 41 db 7a
2017-10-19 11:07:33,c8 b2 1e 41 db 6f
2017-10-19 11:07:42,c8 b2 1e 41 bf 90
2017-10-19 11:07:51,c8 b2 1e 41 be ef
2017-10-19 11:08:00,c8 b2 1e 41 be e4
2017-10-19 11:08:07,c8 b2 1e 41 be ee
2017-10-19 11:08:18,c8 b2 1e 41 be 8f
2017-10-19 11:08:28,c8 b2 1e 41 db 37
2017-10-19 11:08:37,c8 b2 1e 41 bf 09
2017-10-19 11:08:45,c8 b2 1e 42 50 f5
2017-10-19 11:08:55,c8 b2 1e 42 4f 1d
2017-10-19 11:09:03,c8 b2 1e 41 bf 6d
2017-10-19 11:09:11,c8 b2 1e 41 be 78
2017-10-19 11:09:20,c8 b2 1e 41 be 83
2017-10-19 11:09:28,c8 b2 1e 41 be a1
2017-10-19 11:09:38,c8 b2 1e 41 c0 cc
2017-10-19 11:09:46,c8 b2 1e 41 bf 60
2017-10-19 11:09:54,c8 b2 1e 41 be fd
2017-10-19 11:10:02,c8 b2 1e 41 bf 9d
2017-10-19 11:10:08,c8 b2 1e 41 bf a9
2017-10-19 11:10:15,c8 b2 1e 41 be cf
2017-10-19 11:10:23,c8 b2 1e 41 bf 23
2017-10-19 11:10:30,c8 b2 1e 41 be da
2017-10-19 11:10:37,c8 b2 1e 41 bf 76
2017-10-19 11:10:46,c8 b2 1e 41 bf 82
2017-10-19 11:10:55,c8 b2 1e 41 c1 14
2017-10-19 11:11:02,c8 b2 1e 41 da aa
2017-10-19 11:11:11,c8 b2 1e 41 bf 85
2017-10-19 11:11:19,c8 b2 1e 41 c0 f0
2017-10-19 11:11:28,c8 b2 1e 41 be ae
2017-10-19 11:11:35,c8 b2 1e 41 be e5
2017-10-19 11:11:43,c8 b2 1e 41 c0 e4
2017-10-19 11:11:53,c8 b2 1e 41 bf c5
2017-10-19 11:12:00,c8 b2 1e 41 bd 19
2017-10-19 11:12:07,c8 b2 1e 41 c0 d6
2017-10-19 11:12:14,c8 b2 1e 41 bf 8d
2017-10-19 11:12:26,c8 b2 1e 41 da c3
2017-10-19 11:12:32,c8 b2 1e 41 da cd
2017-10-19 11:12:42,c8 b2 1e 41 ba 82
2017-10-19 11:12:49,c8 b2 1e 41 da b7
2017-10-19 11:12:57,c8 b2 1e 41 da d7
2017-10-19 11:13:12,c8 b2 1e 41 d9 ad
2017-10-19 11:13:19,c8 b2 1e 41 bf b2
2017-10-19 11:13:26,c8 b2 1e 41 bf 99
2017-10-19 11:13:34,c8 b2 1e 41 ba 9c
2017-10-19 11:13:44,c8 b2 1e 41 bf 96
2017-10-19 11:13:52,c8 b2 1e 41 bd 0f
2017-10-19 11:14:00,c8 b2 1e 41 bf a5
2017-10-19 11:14:07,c8 b2 1e 41 ba 90
2017-10-19 11:14:14,c8 b2 1e 41 bc 33
2017-10-19 11:14:21,c8 b2 1e 41 bf 6a
2017-10-19 11:14:29,c8 b2 1e 41 8f c7
2017-10-19 11:14:39,c8 b2 1e 41 bc 04
2017-10-19 11:14:46,c8 b2 1e 41 bf 5d
2017-10-19 11:14:54,c8 b2 1e 41 be 5e
2017-10-19 11:15:01,c8 b2 1e 41 bd 27
2017-10-19 11:15:10,c8 b2 1e 41 da 91
2017-10-19 11:15:21,c8 b2 1e 41 8e cc
2017-10-19 11:15:30,c8 b2 1e 41 bf 8c
2017-10-19 11:15:37,c8 b2 1e 41 be 48
2017-10-19 11:15:46,c8 b2 1e 41 bc 8b
2017-10-19 11:15:54,c8 b2 1e 41 be 52
2017-10-19 11:16:03,c8 b2 1e 41 bc 99
2017-10-19 11:16:10,c8 b2 1e 41 bc 11
2017-10-19 11:16:17,c8 b2 1e 41 8c 7c
2017-10-19 11:16:24,c8 b2 1e 41 8a c8
2017-10-19 11:16:32,c8 b2 1e 41 89 bb
2017-10-19 11:16:42,c8 b2 1e 41 bf 81
2017-10-19 11:16:50,c8 b2 1e 41 bc a5
2017-10-19 11:16:51,c8 b2 1e 41 bc a5
2017-10-19 11:17:02,c8 b2 1e 41 c0 44
2017-10-19 11:17:09,c8 b2 1e 41 bb b2
2017-10-19 11:17:29,c8 b2 1e 41 bf a4
2017-10-19 11:17:43,c8 b2 1e 41 bc 4e
2017-10-19 11:17:50,c8 b2 1e 41 ba 31
2017-10-19 11:17:58,c8 b2 1e 41 8e be
2017-10-19 11:18:06,c8 b2 1e 41 ba 3e
2017-10-19 11:18:14,c8 b2 1e 41 bb 5b
2017-10-19 11:18:21,c8 b2 1e 41 e0 b3
2017-10-19 11:18:39,c8 b2 1e 42 50 60
2017-10-19 11:18:48,c8 b2 1e 41 c1 93
2017-10-19 11:18:55,c8 b2 1e 42 52 4e
2017-10-19 11:19:04,c8 b2 1e 42 4f 23
2017-10-19 11:19:12,c8 b2 1e 41 c1 56
2017-10-19 11:19:19,c8 b2 1e 42 4f 1c
2017-10-19 11:19:26,c8 b2 1e 42 50 da
2017-10-19 11:19:36,c8 b2 1e 41 c1 88
2017-10-19 11:19:48,c8 b2 1e 42 50 44
2017-10-19 11:19:57,c8 b2 1e 41 c1 9f
2017-10-19 11:20:04,c8 b2 1e 41 c1 4d
2017-10-19 11:20:12,c8 b2 1e 41 bf 9f
2017-10-19 11:20:19,c8 b2 1e 41 c1 3d
2017-10-19 11:20:29,c8 b2 1e 41 c1 0d
2017-10-19 11:20:37,c8 b2 1e 42 50 de
2017-10-19 11:20:42,c8 b2 1e 42 50 de
2017-10-19 11:20:50,c8 b2 1e 41 c1 7c
2017-10-19 11:20:58,c8 b2 1e 41 c1 cb
2017-10-19 11:21:05,c8 b2 1e 41 c1 b9
2017-10-19 11:21:21,c8 b2 1e 42 50 d7
2017-10-19 11:21:31,c8 b2 1e 41 8d 79
2017-10-19 11:21:39,c8 b2 1e 42 4f 47
2017-10-19 11:21:51,c8 b2 1e 42 50 f4
2017-10-19 11:21:58,c8 b2 1e 41 c1 62
2017-10-19 11:22:05,c8 b2 1e 41 c1 aa
2017-10-19 11:22:12,c8 b2 1e 42 4f 03
2017-10-19 11:22:20,c8 b2 1e 41 8d 3f
2017-10-19 11:22:27,c8 b2 1e 41 c0 f6
2017-10-19 11:22:34,c8 b2 1e 41 c1 92
2017-10-19 11:22:42,c8 b2 1e 41 c1 7b
2017-10-19 11:22:51,c8 b2 1e 41 c1 86
2017-10-19 11:22:58,c8 b2 1e 42 4f 4e
2017-10-19 11:23:06,c8 b2 1e 41 c3 3d
2017-10-19 11:23:14,c8 b2 1e 41 c3 31
2017-10-19 11:23:21,c8 b2 1e 42 50 80
2017-10-19 11:23:29,c8 b2 1e 42 50 7a
2017-10-19 11:23:37,c8 b2 1e 41 c1 02
2017-10-19 11:23:45,c8 b2 1e 41 8d 57
2017-10-19 11:23:53,c8 b2 1e 42 4f 3e
2017-10-19 11:24:03,c8 b2 1e 41 ba 16
2017-10-19 11:24:12,c8 b2 1e 41 8c 71
2017-10-19 11:24:20,c8 b2 1e 41 8c 63
2017-10-19 11:24:27,c8 b2 1e 42 4f 60
2017-10-19 11:24:39,c8 b2 1e 41 c3 3e
2017-10-19 11:24:48,c8 b2 1e 41 8d 61
2017-10-19 11:24:56,c8 b2 1e 41 8d 6c
2017-10-19 11:25:04,c8 b2 1e 41 8d a2
2017-10-19 11:25:11,c8 b2 1e 41 c1 0e
2017-10-19 11:25:19,c8 b2 1e 41 8e ba
2017-10-19 11:25:26,c8 b2 1e 41 c3 32
2017-10-19 11:25:35,c8 b2 1e 42 49 a4
2017-10-19 11:25:45,c8 b2 1e 42 49 b3
2017-10-19 11:25:52,c8 b2 1e 41 bf ac
2017-10-19 11:26:00,c8 b2 1e 41 ba 66
2017-10-19 11:26:08,c8 b2 1e 42 49 bc
2017-10-19 11:26:15,c8 b2 1e 41 8d 4a
2017-10-19 11:26:20,c8 b2 1e 41 8d 4a
2017-10-19 11:26:27,c8 b2 1e 41 c1 71
2017-10-19 11:26:36,c8 b2 1e 42 50 76
2017-10-19 11:26:43,c8 b2 1e 42 4f 79
2017-10-19 11:26:52,c8 b2 1e 41 df 29
2017-10-19 11:27:00,c8 b2 1e 42 4c 10
2017-10-19 11:27:08,c8 b2 1e 42 49 c0
2017-10-19 11:27:15,c8 b2 1e 42 49 d7
2017-10-19 11:27:23,c8 b2 1e 41 ba 59
2017-10-19 11:27:38,c8 b2 1e 41 df 01
2017-10-19 11:27:45,c8 b2 1e 42 49 e8
2017-10-19 11:27:52,c8 b2 1e 41 de f5
2017-10-19 11:27:59,c8 b2 1e 41 de d8
2017-10-19 11:28:06,c8 b2 1e 41 8e a4
2017-10-19 11:28:15,c8 b2 1e 42 49 c9
2017-10-19 11:28:26,c8 b2 1e 42 4b e4
2017-10-19 11:28:33,c8 b2 1e 42 49 40
2017-10-19 11:28:41,c8 b2 1e 42 49 dc
2017-10-19 11:28:48,c8 b2 1e 42 49 9a
2017-10-19 11:28:57,c8 b2 1e 41 c1 65
